y_pred,y_proba_0,y_proba_1,y_proba_2,y_proba_3,y_proba_4,y_proba_5,y_proba_6,y_proba_7,y_proba_8,y_proba_9,y_proba_10,y_proba_11,y_proba_12,y_proba_13,y_proba_14,y_proba_15,y_proba_16,y_proba_17,y_proba_18,y_proba_19,y_proba_20,y_proba_21,y_proba_22,y_proba_23,y_proba_24,y_proba_25,y_proba_26,y_proba_27
4,0.008719342,0.00043607625,0.00015884553,0.0011638835,0.7894827,0.0012923181,0.0015975022,0.00059634633,0.16939004,0.0007884052,7.579633e-05,0.00825195,0.00012806382,0.00029301477,0.00060687424,0.00583655,0.00024984477,0.0024388672,0.00010072129,0.00090744096,0.00026134064,0.00019743945,6.3862346e-05,6.5318956e-05,0.0025609906,0.0020112481,0.0022441512,8.102521e-05
24,0.024243776,0.0067005423,0.00332434,0.01181137,0.08114942,0.035038467,0.011492616,0.0024158293,0.009586386,0.0063742227,0.0030243462,0.045448054,0.0038919477,0.0039257472,0.0035387673,0.11566674,0.0036676521,0.012923252,0.0022992021,0.011608561,0.0027920338,0.00579411,0.001180762,0.0022242963,0.4847418,0.016849833,0.08572244,0.0025635369
4,0.027163165,0.0004593453,0.00027447,0.0008171564,0.56947356,0.002461981,0.0003528472,0.00056087115,0.34281722,0.0016392104,7.6569086e-05,0.0004651224,0.00016077903,0.0008875002,0.001531687,0.045329165,0.0003243964,0.0014024293,0.00012522665,0.00024828635,0.00037201968,0.00038300885,0.00010151672,7.875848e-05,0.0003805703,0.0014401553,0.00053448946,0.00013864407
24,0.024640523,0.008789097,0.004038497,0.00945525,0.084134005,0.030810041,0.010721346,0.002776365,0.020494634,0.009708753,0.002585634,0.036616784,0.0047949213,0.0048547103,0.0059798583,0.10278057,0.005943485,0.020221218,0.0025857424,0.009460242,0.00321227,0.0065886322,0.001485755,0.0024299095,0.5030026,0.022457995,0.05013795,0.009293242
4,2.7930992e-05,0.00014170642,2.3171178e-05,9.810663e-05,0.9953003,4.4668814e-05,6.16936e-05,4.0001174e-05,0.00016397696,0.00012331009,1.5495392e-05,7.9047706e-05,4.112071e-05,1.9772899e-05,3.3620436e-05,0.0010365353,3.0146248e-05,0.0009493558,1.3927384e-05,5.244663e-05,2.0115505e-05,8.138952e-05,1.8534398e-05,1.2707346e-05,0.00011148374,0.0012959886,0.00013210608,3.124363e-05
4,0.09039087,0.003338245,0.00079046475,0.0027214095,0.62063617,0.00620769,0.0011829329,0.0010292614,0.0028693352,0.003577028,0.00042906098,0.0017198345,0.00071313995,0.004503634,0.02278777,0.026446644,0.002548907,0.017573928,0.00080153596,0.002631628,0.007208547,0.0021005073,0.0005545987,0.00048165827,0.0026486183,0.009678445,0.1637776,0.0006504499
4,5.493608e-05,0.0002558758,4.4943692e-05,0.00028920625,0.992011,0.000119879805,0.00045134494,0.00012764936,0.00034329583,0.0003907389,2.7755897e-05,0.00028292442,7.4018404e-05,5.9116715e-05,6.69534e-05,0.0006463596,0.00010114396,0.0008987085,5.366861e-05,0.00016566225,0.00012214982,9.1382826e-05,2.1470767e-05,2.296408e-05,0.00039256763,0.0014006624,0.0013817621,0.00010179308
24,0.10439083,0.005384604,0.020012194,0.027283888,0.08164804,0.03584776,0.02215544,0.0026692515,0.0063110697,0.012403169,0.001803901,0.011345916,0.002212783,0.0036811004,0.009854721,0.07192618,0.0056231073,0.016136592,0.0019099938,0.016094757,0.009005467,0.0037086927,0.0012258369,0.0009639806,0.35481256,0.14382486,0.024758495,0.0030048077
0,0.7972978,0.0019336069,0.0015159652,0.004548304,0.009774263,0.020751223,0.0029705085,0.00079930574,0.005431288,0.0033893848,0.0007138058,0.008418384,0.0008937408,0.010408683,0.04540989,0.02999348,0.0014274068,0.015177592,0.0012178418,0.003539303,0.003567115,0.0016645257,0.0006000858,0.00054641097,0.0018835699,0.012765367,0.012669348,0.00069187133
4,0.0010810689,0.000606285,0.00015062685,0.00062377146,0.9371134,0.0011785232,0.00044624877,0.00017142433,0.0006421614,0.0026418997,0.000111861664,0.0007462396,0.00010052166,0.00048495547,0.00019310275,0.04493312,0.00042967233,0.00094718044,9.1215625e-05,0.0005910407,0.0002613906,0.0003299307,8.5098e-05,8.698794e-05,0.0003264436,0.004003596,0.0014603188,0.00016196205
15,0.19247894,0.0064765653,0.0057510473,0.020011658,0.044325367,0.025705269,0.029277539,0.0036117989,0.033055265,0.018485425,0.004662767,0.008834619,0.0057740244,0.04406087,0.01837841,0.25123796,0.015020286,0.042168003,0.00585999,0.020591443,0.025255006,0.010312871,0.0037679889,0.0022774616,0.008254604,0.050042555,0.09904215,0.005280066
4,0.0006817668,0.0003294829,8.838243e-05,0.0001590283,0.9717073,0.0012230548,0.00015894629,0.00014252406,0.00030941458,0.0004674871,5.123888e-05,0.00023921064,9.733971e-05,0.00012743539,0.00026825705,0.0058576134,0.0004943733,0.0006865526,8.671918e-05,0.000104218234,0.00015194222,0.00015613383,3.4555153e-05,5.7786157e-05,0.00021988412,0.00074803643,0.015226325,0.00012510663
4,0.0054118475,0.0010313003,0.00017907617,0.0005137079,0.96719235,0.0012864451,0.00056747004,0.0004156937,0.0013550427,0.0056665936,0.00012876559,0.0003847788,0.00030382682,0.00038990765,0.00048628543,0.002703927,0.00035901225,0.0010792891,0.00012610511,0.00031561672,0.00019703606,0.00046610727,0.00016204714,9.962928e-05,0.00029056624,0.0016328522,0.0070516523,0.00020306685
24,0.2650277,0.009240049,0.005240832,0.005732495,0.040626902,0.014953392,0.028288102,0.006067955,0.012669587,0.011127491,0.0011043996,0.020362355,0.0040934104,0.0057182857,0.013695703,0.13447785,0.011407116,0.016766416,0.0027564685,0.010093916,0.008956324,0.0048913537,0.0012356002,0.0012445047,0.32021585,0.017608382,0.024788346,0.0016092045
25,0.029926118,0.001434826,0.0011699188,0.0012293063,0.005744687,0.0033631236,0.0011271836,0.00033425906,0.00149216,0.40688515,0.00026469547,0.0016998331,0.0003236787,0.00072842435,0.0046099937,0.03583686,0.00060024305,0.004152266,0.00038826533,0.0022600899,0.00093192165,0.00045953153,0.00072624034,0.00022317233,0.0011063245,0.49074957,0.0019724153,0.00025970643
4,0.015036485,0.0055451537,0.0015319665,0.008671845,0.77205354,0.0071230456,0.008357679,0.0015248728,0.0066793547,0.006940742,0.00054652704,0.0034485653,0.00086201227,0.0025845242,0.001261982,0.09927832,0.0031052586,0.013268513,0.0012127449,0.00202874,0.0044994974,0.0018932917,0.0006299472,0.0006061029,0.0024531302,0.010309992,0.017253991,0.0012923027
4,0.0036380717,0.0008130961,0.0004847019,0.0011299299,0.92454106,0.018588256,0.00066064385,0.00018206272,0.0009461252,0.001553696,0.00027546287,0.0017985834,0.0003428694,0.0010269504,0.00052732695,0.032034516,0.00027184136,0.0008900063,0.00027173563,0.00055722165,0.00054034387,0.00040873638,0.000113333524,0.0001904347,0.0013858272,0.0026249844,0.003944507,0.0002574098
4,0.014642168,0.0013507977,0.0002330194,0.00058073073,0.95220727,0.0037765058,0.0010336224,0.0004299519,0.002104096,0.00453787,0.00014122722,0.00073997315,0.00056629954,0.0004912308,0.0014399271,0.0037549909,0.00066404056,0.0013246076,0.00021718036,0.00073769555,0.00033753552,0.00064345775,0.00013164907,0.00012839842,0.0006878367,0.0013102173,0.0053955265,0.0003919146
4,3.2241715e-05,0.00019296406,4.0077506e-05,0.00011369256,0.99374783,0.00013791322,0.00013043421,0.00010251813,0.00025301977,0.00023207022,1.7945802e-05,0.00010533722,5.7240544e-05,3.519063e-05,4.9218812e-05,0.0008407836,5.788944e-05,0.0011451545,2.6992246e-05,8.673682e-05,3.7096084e-05,8.197406e-05,1.8527084e-05,1.973737e-05,0.00018622413,0.0019430129,0.00024897142,5.9212478e-05
4,0.0011543563,0.00015141131,3.969493e-05,0.00014248527,0.99258775,0.00034622446,0.00013645049,0.00010334022,0.00019133209,0.001452014,3.093364e-05,0.00029052998,5.1945884e-05,0.00030013942,7.9003046e-05,0.0012660507,9.181685e-05,0.00020987625,3.8365517e-05,9.0498084e-05,4.5851655e-05,9.465866e-05,2.320533e-05,3.463934e-05,0.00013679184,0.00030506568,0.00052295736,8.247728e-05
15,0.0019943295,0.019969665,0.0038557644,0.01456174,0.035644613,0.011661558,0.010031919,0.002187394,0.023054717,0.035979208,0.0013226025,0.008531731,0.0031800214,0.0015213258,0.0069248355,0.3787261,0.006977906,0.157473,0.0050577414,0.014498248,0.009210679,0.002048436,0.0015673315,0.0013728949,0.016446918,0.19823056,0.023016218,0.0049525453
25,0.01027049,0.012603542,0.0061217616,0.028964493,0.18299495,0.012066244,0.01511125,0.016057815,0.01930856,0.018053912,0.0019086039,0.018310586,0.013242971,0.0035449055,0.026648764,0.14124247,0.014110844,0.121364176,0.00427407,0.069027804,0.021329211,0.009041094,0.0020353023,0.002357679,0.017560486,0.1864152,0.01925253,0.006780242
4,0.021428287,0.0004187295,0.00015302292,0.00083855755,0.9539052,0.0009873074,0.0004046929,0.00018686459,0.0017303805,0.000461584,0.00021595335,0.0023030434,0.00015949422,0.00053097703,0.0006363502,0.0057264473,0.00024332933,0.00070023554,0.00015176591,0.00041284342,0.0008908042,0.0005551605,0.00011657289,0.00015190522,0.0003663921,0.0015433313,0.0044544614,0.00032627472
13,0.056974962,0.007685815,0.0038229767,0.014225874,0.014542891,0.042087536,0.016148632,0.002260326,0.012996173,0.03146508,0.0012719283,0.091558106,0.00332212,0.2768682,0.048289727,0.12253866,0.0069519253,0.013336332,0.002799465,0.015326298,0.00761925,0.0064094723,0.0018717238,0.0013901077,0.043804277,0.025789095,0.12543227,0.0032108144
8,0.0007209218,0.001168349,0.00028127845,0.0031969452,0.29778972,0.0031466307,0.002068742,0.00039696702,0.4606188,0.0010567672,0.00010371823,0.024459802,0.00032034868,0.0008473712,0.00025747594,0.020541484,0.0004933617,0.0014068049,0.0001925905,0.17285334,0.0004901436,0.0004207135,0.000113881106,0.00012812708,0.0012103459,0.002873398,0.0026513466,0.00019060615
4,0.06618459,0.00069493003,0.00039993913,0.0013417578,0.88000554,0.0033553336,0.0012994496,0.00028216897,0.0025905096,0.0013702444,0.00016181347,0.00094474794,0.00037445253,0.000502155,0.004192132,0.016876904,0.00051026145,0.010037573,0.0002641272,0.0013326334,0.000586806,0.00059492124,0.00016678129,0.0001607307,0.0011298038,0.0023727417,0.0018659233,0.00040109077
4,0.0015901768,0.0001982909,0.00042397212,0.00061697967,0.95167804,0.0012141187,0.00013410677,6.718912e-05,0.00030375173,0.00025937817,3.3815082e-05,0.0005071094,7.8196186e-05,0.00013443982,0.00025651578,0.0034789476,0.0001519523,0.00040522407,4.337563e-05,0.0002928167,9.783495e-05,0.0001324491,5.597983e-05,3.7561436e-05,0.00051323656,0.03694641,0.00027879517,6.9570226e-05
25,0.0067103454,0.021136615,0.007917732,0.029850584,0.07194606,0.01906114,0.016843382,0.013684382,0.023142219,0.039188378,0.0026442257,0.023922961,0.009467443,0.002457,0.009986661,0.14349972,0.010484173,0.08758737,0.0063605052,0.074764475,0.008529894,0.015988879,0.002876266,0.003268473,0.067798026,0.23369822,0.040140856,0.007044027
4,0.027961351,0.00028579155,6.480628e-05,0.0002914786,0.9593162,0.0011885267,0.00017893572,7.3082396e-05,0.0005066477,0.0012513028,7.665801e-05,0.003502468,7.452502e-05,0.00016071436,0.00031053132,0.001613407,0.00013501433,0.00039174393,6.6734516e-05,0.00017509765,0.00021454907,0.00031181896,4.3119315e-05,6.950247e-05,0.0002296347,0.0008242653,0.000537639,0.00014439355
4,0.0021109013,0.00030288938,0.0003513227,0.00039588046,0.89512944,0.0020259859,0.00020912857,9.099967e-05,0.00036971268,0.00095895206,4.4234763e-05,0.00056728726,0.00010894237,0.00023440974,0.0002952734,0.0038804575,0.00017054076,0.0028677199,6.068381e-05,0.00043208708,0.00016775273,0.0001636603,7.036177e-05,4.8430793e-05,0.00047117018,0.08775488,0.0006634025,5.3489064e-05
0,0.40173757,0.0054139793,0.0025503489,0.0066931867,0.030479146,0.022263352,0.0073871044,0.003298762,0.012662161,0.0071632215,0.0018002144,0.19345905,0.0021227973,0.021757351,0.020503215,0.148558,0.004002251,0.009005971,0.003375098,0.011029213,0.007973976,0.0039191684,0.0013899946,0.0015077044,0.023120956,0.021500736,0.023590123,0.0017354647
4,0.00043084717,0.00027032927,8.3955216e-05,0.0009196768,0.9839522,0.00071958295,0.0004835456,0.00010709891,0.00067768624,0.0025294886,8.264889e-05,0.00043487517,9.707633e-05,0.00016545241,9.3232215e-05,0.0019707503,0.00032609617,0.0010023847,0.00010999792,0.0002862463,0.00013357622,0.00021393498,7.618679e-05,6.394607e-05,0.00019528645,0.0010577167,0.0032693867,0.0002467209
4,0.008845582,0.00023497801,0.00012398176,0.0006232304,0.9792494,0.00057235966,0.00025918504,0.00012831004,0.00040391478,0.00058768666,4.3699067e-05,0.00024573124,9.42202e-05,0.000174627,0.0005512979,0.0021897967,0.000185873,0.0011289712,0.00010202869,0.0002589429,0.0013634809,0.00018127293,5.4936256e-05,5.626284e-05,0.00016273442,0.0009789882,0.0010706112,0.00012796152
4,0.000719243,0.00031500205,0.0005109802,0.0003047089,0.8266824,0.0019566775,0.0001326253,0.00031203454,0.066000745,0.016175808,4.137353e-05,0.0002640836,9.081459e-05,0.00017566107,0.00020566517,0.012097139,0.00020182307,0.0009112544,0.00014045236,0.00017865961,0.00011432055,5.8551155e-05,6.183055e-05,4.8785838e-05,0.00034055975,0.07126019,0.0006315922,6.687428e-05
0,0.4723926,0.0065216413,0.003399419,0.006001815,0.07568571,0.053639036,0.014100677,0.0027120523,0.010145645,0.014870489,0.0011407821,0.020040024,0.0028475812,0.0053671347,0.12929255,0.040564325,0.005085739,0.034365498,0.0033558882,0.008074943,0.017920159,0.008159977,0.0013259908,0.0013616392,0.01604467,0.023104122,0.020495072,0.0019847723
4,0.0112324525,0.0020460405,0.00082470925,0.0025548055,0.66974,0.017679442,0.0014868057,0.0006814026,0.010688409,0.003835543,0.00042533703,0.0030862705,0.0006760248,0.0054526324,0.0032682507,0.11737353,0.0014216176,0.003980462,0.0004433887,0.004624135,0.0023989924,0.0018345538,0.00048232125,0.00046152883,0.004335187,0.0111170765,0.11683503,0.0010141016
4,0.005822477,0.00014841651,4.5505603e-05,0.00017263177,0.97023284,0.00043240568,0.00024562987,0.00026417561,0.00026481657,0.00023780986,3.6597263e-05,0.013624246,0.000101652084,0.00018607223,0.00029225906,0.0033075486,0.0001339842,0.0005037492,4.1652453e-05,0.00021208491,0.0017223925,0.0002579278,3.0378382e-05,3.9615705e-05,0.00029491584,0.00038717815,0.0008927184,6.827417e-05
4,0.0050734635,0.00011987495,0.00011063258,0.00043786402,0.98131114,0.0002776371,0.00031219624,9.062428e-05,0.00048295467,0.00043402563,0.00016182172,0.002142521,6.482168e-05,0.00024506738,0.00031106189,0.005098696,0.00013774869,0.00039867876,5.2305797e-05,0.00015130047,0.00020710283,0.0001689636,6.3514046e-05,8.0031954e-05,0.00022226329,0.0007064086,0.0009623955,0.00017491842
4,0.013910705,0.0020858168,0.0013315331,0.0020480687,0.7188123,0.009036137,0.0033694117,0.0009552631,0.0050769406,0.0033720012,0.00051419623,0.003259658,0.00095142587,0.042597536,0.010710434,0.123447806,0.0013519839,0.006494033,0.0010495125,0.0042722947,0.006327261,0.0023771601,0.00057722256,0.0004709828,0.013244662,0.007818421,0.013608261,0.00092898076
4,0.0006142385,0.00023176335,0.00048065206,0.0008258966,0.9488899,0.0006725694,0.00014950758,5.8271155e-05,0.00023395338,0.0010765218,4.0875122e-05,0.00018313019,5.6270976e-05,0.00012477311,0.00014904262,0.0070514767,0.00021065536,0.0007244048,7.31393e-05,0.00012759311,0.0001351567,0.00011774319,5.2912936e-05,3.7904818e-05,0.00016730675,0.036839206,0.0006064837,6.8589914e-05
4,0.0020623836,0.00066100486,7.7291785e-05,0.00029413312,0.9713553,0.0007986219,0.0007031308,0.00019199828,0.0042500477,0.0039054186,6.227122e-05,0.0035663485,0.00018915418,0.00042448283,0.00021278173,0.004566997,0.00029878243,0.0011862512,0.00015617123,0.00023128602,0.000134463,0.00038298278,6.300267e-05,5.9058664e-05,0.0008153766,0.0018173101,0.0012573202,0.00027655746
4,0.0016213119,0.0006672419,0.00010614592,0.00028279106,0.98168564,0.0014220639,0.0003995377,0.00016537981,0.00220723,0.0010820092,4.6411136e-05,0.0001434558,0.00022682176,0.0002238451,0.00021255085,0.0038233437,0.00017942292,0.00040219404,0.0001397166,0.0003441951,0.0001044172,0.00038393404,4.8156366e-05,6.383724e-05,0.0003784542,0.0006221538,0.0028556744,0.00016214923
4,0.038458303,0.00044196664,0.0001134871,0.0011811516,0.9348381,0.0010487861,0.00053731375,0.00014561543,0.00071051164,0.001001546,7.6043994e-05,0.0060293996,0.00014798967,0.00027973967,0.00081948726,0.0030490886,0.0003199941,0.0013360302,0.00012045575,0.0004381454,0.00048060366,0.00033838945,8.5692176e-05,0.00011178031,0.00047956547,0.004883129,0.0022785377,0.00024902873
15,0.009313117,0.0053970697,0.0039452133,0.021970304,0.06677959,0.007345809,0.0076328334,0.0022142,0.011518378,0.015006312,0.001651965,0.015010896,0.0035908548,0.0014222735,0.012584597,0.42801437,0.005298274,0.06754724,0.0038564904,0.031012116,0.008425658,0.0045490293,0.0014392151,0.0015058728,0.009795843,0.23769371,0.012571549,0.002907185
4,0.00025577773,0.00017739747,0.0001309461,0.00027515137,0.9672143,0.00019291401,0.00010245273,4.3047356e-05,0.00015949343,0.00037116342,2.1049245e-05,7.10024e-05,6.003542e-05,0.0003984468,6.549918e-05,0.0009822245,5.6009245e-05,0.00047495667,2.1095972e-05,7.2984025e-05,6.134511e-05,0.00010909,4.772958e-05,1.9161298e-05,0.000107463784,0.028289145,0.00018318355,3.675881e-05
4,0.00067432196,0.00052917155,0.00013869803,0.0021175786,0.9772503,0.0011665197,0.00044822917,0.000141856,0.0005372954,0.0010286663,7.2988834e-05,0.00080870447,0.00014904838,0.00016233498,0.00013485833,0.007916591,0.00022228975,0.0007192426,0.0005401561,0.0007189965,0.00015194593,0.00030177075,4.583093e-05,0.0001010816,0.00048471533,0.0010142243,0.0022717468,0.00015099888
4,0.023184028,0.0003265528,9.577284e-05,0.00044284656,0.9603782,0.00066705036,0.00043264628,0.00012350612,0.0004513022,0.00029169413,9.026822e-05,0.0040807063,0.00011281689,0.00028865234,0.0006204835,0.0036797104,0.00021127664,0.0006184754,0.000106431384,0.0002154067,0.00053168536,0.00021276645,6.568632e-05,7.784963e-05,0.00029437273,0.0011277188,0.0011449885,0.00012729557
4,0.02265341,0.000308996,0.0001223308,0.0003490531,0.9582207,0.0015659888,0.00038346247,0.00020654067,0.0023936925,0.00051255943,7.259483e-05,0.0015225324,0.00013254529,0.00028966428,0.0006955806,0.0043939077,0.00019004839,0.0007369834,0.00012497934,0.0004420275,0.00042681568,0.00045880137,7.991343e-05,0.00011012382,0.00058245496,0.0009094301,0.0018643385,0.0002506398
25,0.015162823,0.0034425864,0.0045628566,0.0043196925,0.23887958,0.019025689,0.0010053436,0.00095379155,0.0024385902,0.0027480412,0.0005092849,0.004321375,0.00070596405,0.0076735658,0.0017603998,0.031400494,0.001007519,0.0058779614,0.00085087045,0.008469081,0.002750536,0.0020404332,0.00035479365,0.0003829116,0.0076579065,0.62195385,0.009068441,0.0006755605
4,0.00027900763,0.00010348329,4.176118e-05,0.00050604914,0.9872959,0.000697733,0.00017736005,0.00011954542,0.00030645274,0.00031161608,3.6258767e-05,0.00025426087,7.051889e-05,0.00026083793,4.3146232e-05,0.001968877,7.96187e-05,0.00026081532,4.22437e-05,0.00010612765,9.582294e-05,9.522787e-05,2.051794e-05,6.498109e-05,0.00044249234,0.00034396278,0.0057919477,0.00018347953
4,0.005944417,0.00029606165,0.000100105986,0.00082965905,0.9757485,0.0021508145,0.00035625283,0.00020453041,0.0003614598,0.00032914808,0.00013052647,0.0028665045,0.00012245537,0.00031335602,0.00043030508,0.0022278822,0.0001654732,0.00048450983,7.581921e-05,0.0010474739,0.00052789267,0.0003017504,6.689077e-05,0.00014846351,0.0005664007,0.0012794627,0.002742028,0.00018203996
4,0.0016898152,0.000261771,7.503534e-05,0.00039294947,0.98380166,0.0023334154,0.00027063303,9.6420095e-05,0.0003104904,0.0004463355,5.305475e-05,0.0007636836,0.0001978893,0.00024886514,0.00021391161,0.0036052777,0.0002692414,0.0002185625,7.7663324e-05,0.0002808757,0.00014298876,0.00022736487,3.7251688e-05,7.480643e-05,0.00019764014,0.0009358217,0.0025933392,0.000183443
17,0.0063273786,0.05601135,0.0069235833,0.049512774,0.04779746,0.01883457,0.032863658,0.0051497133,0.037359536,0.06556924,0.0034265479,0.027404085,0.005473629,0.002944034,0.016637357,0.101039596,0.022084218,0.2041913,0.0062031,0.02333832,0.01389049,0.0103194155,0.004232683,0.0028655299,0.018477634,0.15922056,0.04167373,0.010228462
4,0.0019155064,0.0006490066,0.0001674669,0.0005631413,0.96199167,0.0040947665,0.0005773805,0.00017837694,0.0006652393,0.0005432543,8.371193e-05,0.0004470638,0.00016427324,0.00029035722,0.00022926234,0.021086017,0.00024502305,0.0008572159,0.0001028281,0.00035698648,0.0003894686,0.00025551778,9.427832e-05,8.9560126e-05,0.00029245965,0.001934048,0.0016067632,0.0001294558
